ENSG00000265392	0	0	0
ENSG00000231868	1	0	1
ENSG00000215788	8	1	7
ENSG00000171680	74	2	72
ENSG00000162408	833	3	830
ENSG00000253022	5	5	0
ENSG00000229519	4	4	0
ENSG00000173662	2	2	0
ENSG00000204859	244	3	241
ENSG00000162413	156	1	155
ENSG00000116273	266	2	264
ENSG00000041988	264	177	276
ENSG00000007923	330	19	500
ENSG00000228750	1	0	1
ENSG00000239166	0	0	0
ENSG00000237436	1	0	1
ENSG00000171735	754	3	751
ENSG00000227950	1	1	0
ENSG00000237365	0	0	0
ENSG00000207056	0	0	0
ENSG00000237402	0	0	0
ENSG00000237728	1	0	1
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	1	0	1
ENSG00000049245	693	1	692
ENSG00000269925	6	0	6
ENSG00000049246	44	1	54
ENSG00000236266	0	9	0
ENSG00000049247	1	2	1
ENSG00000049249	36	1	35
ENSG00000270330	1	0	1
ENSG00000116288	884	0	884
ENSG00000200344	0	0	0
ENSG00000116285	414	8	406
ENSG00000238290	1	0	1
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000200975	0	0	0
ENSG00000227634	0	0	0
ENSG00000233645	0	0	0
ENSG00000265414	0	0	0
ENSG00000251977	1	0	1
ENSG00000162426	9	2	7
ENSG00000252254	1	1	0
ENSG00000142599	1180	3	1177
ENSG00000232912	6	6	0
ENSG00000221083	0	0	0
ENSG00000270282	1	1	0
ENSG00000234619	5	5	0
ENSG00000224315	8	0	8
ENSG00000222511	1	0	1
ENSG00000226545	4	4	0
ENSG00000228423	5	0	5
ENSG00000229716	1	0	1
ENSG00000074800	3520	1	3520
ENSG00000236269	8	0	8
ENSG00000230679	2	0	3
ENSG00000201725	0	0	0
ENSG00000238249	1	0	1
ENSG00000232208	0	0	0
ENSG00000232663	0	0	0
ENSG00000131686	1	1	0
ENSG00000265141	1	0	1
ENSG00000197241	0	0	0
ENSG00000142583	10	0	10
ENSG00000252404	0	0	0
ENSG00000180758	47	0	47
ENSG00000207865	1	0	1
ENSG00000228526	11	14	11
ENSG00000234546	29	0	43
ENSG00000049239	117	1	116
ENSG00000252841	0	0	0
ENSG00000171621	87	1	86
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	253	0	253
ENSG00000231181	1	0	1
ENSG00000188807	354	2	352
ENSG00000171608	42	14	34
ENSG00000179840	0	0	0
ENSG00000233268	0	0	0
ENSG00000231789	180	0	180
ENSG00000171603	951	7	950
ENSG00000271264	2	2	0
ENSG00000178585	110	0	164
ENSG00000223989	0	54	0
ENSG00000162441	388	4	384
ENSG00000228150	12	1	11
ENSG00000173614	181	0	181
ENSG00000202415	21	1	20
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	13	0	13
ENSG00000225786	0	0	0
ENSG00000130939	653	1	652
ENSG00000224340	3	3	0
ENSG00000233623	0	0	0
ENSG00000201746	2	0	2
ENSG00000054523	1284	4	1280
ENSG00000264881	0	0	0
ENSG00000199562	2	0	2
ENSG00000264501	0	0	0
ENSG00000265945	0	0	0
ENSG00000142657	1653	1	1652
ENSG00000271989	0	4	1
ENSG00000175279	54	1	53
ENSG00000251503	0	0	0
ENSG00000241563	6	5	1
ENSG00000160049	2910	1	3109
ENSG00000203469	0	101	0
ENSG00000142655	647	100	646
ENSG00000243267	1	0	1
ENSG00000130940	51	2	83
ENSG00000272078	7	41	0
ENSG00000225158	4	2	2
ENSG00000175262	1	0	1
ENSG00000215785	1	0	1
ENSG00000264181	0	0	0
ENSG00000207213	0	0	0
ENSG00000120948	995	3	992
ENSG00000009724	49	68	1
ENSG00000271895	6	0	26
ENSG00000116649	2105	0	2105
ENSG00000171824	939	9	1229
ENSG00000226849	3	276	5
ENSG00000230337	5	18	8
ENSG00000198793	932	9	935
ENSG00000225602	3	15	0
ENSG00000253086	1	1	0
ENSG00000271794	2	0	2
ENSG00000171819	19	19	0
ENSG00000207451	0	0	0
ENSG00000238173	3	3	0
ENSG00000120942	378	1	377
ENSG00000238199	5	4	1
ENSG00000224338	1	0	1
ENSG00000204624	10	1	9
ENSG00000235643	2	1	1
ENSG00000116661	9	0	10
ENSG00000132879	269	18	252
ENSG00000116663	10	8	2
ENSG00000116670	576	1	575
ENSG00000162490	46	2	44
ENSG00000177674	206	0	206
ENSG00000215910	0	12	4
ENSG00000177553	0	1	0
ENSG00000177000	77	11	89
ENSG00000011021	245	1	252
ENSG00000242349	1	0	3
ENSG00000175206	0	2	0
ENSG00000120937	2	0	2
ENSG00000224904	0	0	0
ENSG00000199347	53	1	52
ENSG00000201801	0	0	0
ENSG00000116685	207	0	207
ENSG00000083444	333	1	332
ENSG00000116688	739	1	738
ENSG00000270914	0	0	0
ENSG00000116691	195	1	194
ENSG00000202461	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	14	0	14
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000028137	1	0	1
ENSG00000263676	0	0	0
ENSG00000225196	0	0	0
ENSG00000252969	0	0	0
ENSG00000048707	684	0	684
ENSG00000239149	0	0	0
ENSG00000229484	0	0	0
ENSG00000162496	147	2	145
ENSG00000221340	0	0	0
ENSG00000272482	5	5	0
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	1	1	0
ENSG00000238771	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000204513	1	0	1
ENSG00000231103	0	0	0
ENSG00000179172	2	2	0
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000250894	0	0	0
ENSG00000204508	0	0	0
ENSG00000239810	0	0	0
ENSG00000270601	0	0	0
ENSG00000250113	0	0	0
ENSG00000204505	0	0	0
ENSG00000233336	0	0	0
ENSG00000229978	0	0	0
ENSG00000236179	0	0	0
ENSG00000179412	2	2	0
ENSG00000224199	0	0	0
ENSG00000229571	0	0	0
ENSG00000204503	0	0	0
ENSG00000233394	0	0	0
ENSG00000204502	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204495	0	0	0
ENSG00000204491	0	0	0
ENSG00000204488	0	0	0
ENSG00000204486	0	0	0
ENSG00000204485	0	0	0
ENSG00000224581	0	0	0
ENSG00000157358	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	1	0	1
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	249	1	248
ENSG00000222952	0	0	0
ENSG00000266358	1	1	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	700	3	697
ENSG00000252151	0	0	0
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000189337	290	5	288
ENSG00000235829	5	5	0
ENSG00000175147	0	3	0
ENSG00000171729	85	0	85
ENSG00000204464	1	1	0
ENSG00000215720	6	4	2
ENSG00000142621	136	2	155
ENSG00000233485	2	23	0
ENSG00000236045	2	2	0
ENSG00000228140	12	6	6
ENSG00000142634	457	0	457
ENSG00000162438	0	0	0
ENSG00000142615	1	0	1
ENSG00000215704	0	0	0
ENSG00000132906	75	0	75
ENSG00000116138	315	13	315
ENSG00000251866	0	0	0
ENSG00000272510	4	13	0
ENSG00000116771	12	3	13
ENSG00000237301	2	0	2
ENSG00000235084	2	0	2
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	635	1	634
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	719	0	760
ENSG00000264048	0	0	0
ENSG00000237938	11	52	0
ENSG00000162461	3	0	4
ENSG00000224459	0	1	0
ENSG00000162460	1	0	1
ENSG00000162458	105	2	103
ENSG00000224321	3	3	0
ENSG00000233954	56	1	55
ENSG00000178715	3	3	0
ENSG00000179743	64	23	58
ENSG00000065526	4751	9	4760
ENSG00000238818	0	0	0
ENSG00000270620	13	13	0
ENSG00000116809	316	9	308
ENSG00000234607	5	5	0
ENSG00000231353	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	1	0	1
ENSG00000233078	0	0	0
ENSG00000173641	2	0	2
ENSG00000186510	0	0	0
ENSG00000232456	0	0	0
ENSG00000184908	2	1	1
ENSG00000185519	6	0	6
ENSG00000142627	684	1	683
ENSG00000227959	1	1	0
ENSG00000224621	0	0	0
ENSG00000234166	0	1	0
ENSG00000142632	3	0	4
ENSG00000237276	6	0	6
ENSG00000204377	7	0	7
ENSG00000132881	35	0	35
ENSG00000233929	2	0	2
ENSG00000037637	447	3	444
ENSG00000055070	1258	5	1484
ENSG00000226457	9	9	0
ENSG00000187144	8	239	0
ENSG00000157191	461	7	454
ENSG00000226029	20	17	20
ENSG00000080947	57	23	51
ENSG00000206652	3	0	3
ENSG00000261135	6	0	6
ENSG00000224174	1	0	1
ENSG00000233421	1	0	1
ENSG00000268674	1	1	0
ENSG00000225710	0	0	0
ENSG00000266584	0	0	0
ENSG00000219481	836	8	828
ENSG00000271732	13	12	1
ENSG00000215908	204	1	203
ENSG00000186301	7	4	3
ENSG00000207513	0	0	0
ENSG00000237847	0	0	0
ENSG00000264742	0	0	0
ENSG00000236698	6	0	6
ENSG00000268869	1	1	0
ENSG00000268991	0	0	0
ENSG00000058453	105	0	105
ENSG00000207389	0	0	0
ENSG00000227684	0	0	0
ENSG00000186715	6	6	0
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	4	2	2
ENSG00000238142	0	0	0
ENSG00000235241	0	0	0
ENSG00000207005	0	0	0
ENSG00000272426	0	0	0
ENSG00000117122	7	1	6
ENSG00000226526	0	6	0
ENSG00000159363	144	2	148
ENSG00000117118	1133	0	1133
ENSG00000117115	21	0	21
ENSG00000252180	1	1	0
ENSG00000204362	2	2	0
ENSG00000142623	3	2	1
ENSG00000142619	7	0	7
ENSG00000266634	0	0	0
ENSG00000159339	1	0	1
ENSG00000269468	0	0	0
ENSG00000256049	1	0	1
ENSG00000227751	0	209	0
ENSG00000179051	1092	3	1298
ENSG00000266727	0	0	0
ENSG00000239020	0	0	0
ENSG00000074964	110	3	107
ENSG00000236648	0	0	0
ENSG00000117148	1	0	1
ENSG00000261781	0	0	0
ENSG00000117154	13	0	13
ENSG00000230035	1	1	0
ENSG00000225387	0	0	0
ENSG00000179023	16	0	16
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	31	0	31
ENSG00000179002	0	0	0
ENSG00000255275	2	1	1
ENSG00000159423	24	0	24
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	180	0	180
ENSG00000272084	7	0	7
ENSG00000127481	1909	3	1906
ENSG00000266098	0	0	0
ENSG00000230424	6	24	15
ENSG00000127463	777	62	748
ENSG00000053372	657	2	655
ENSG00000211454	14	8	6
ENSG00000162482	6	1	5
ENSG00000270728	14	14	0
ENSG00000053371	218	0	218
ENSG00000200403	11	0	11
ENSG00000040487	159	0	159
ENSG00000265192	0	0	0
ENSG00000077549	1695	3	1692
ENSG00000240490	1	1	0
ENSG00000201609	1	1	0
ENSG00000239027	1	1	0
ENSG00000235185	0	0	0
ENSG00000270136	0	0	0
ENSG00000173436	106	0	106
ENSG00000226396	8	0	8
ENSG00000158747	40	0	40
ENSG00000158748	3	0	3
ENSG00000162542	65	1	64
ENSG00000178828	1	0	1
ENSG00000235434	0	0	0
ENSG00000169914	365	5	360
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	1	0	1
ENSG00000127472	3	0	3
ENSG00000117215	1	1	0
ENSG00000158786	4	2	2
ENSG00000227066	1	1	0
ENSG00000187980	0	0	0
ENSG00000225986	0	0	0
ENSG00000162543	2	1	1
ENSG00000228105	0	0	0
ENSG00000158816	2	2	0
ENSG00000226664	0	0	0
ENSG00000236963	1	0	1
ENSG00000226487	0	0	0
ENSG00000162545	264	0	264
ENSG00000090432	336	0	336
ENSG00000215520	2	0	2
ENSG00000183114	5	1	4
ENSG00000158825	15	0	15
ENSG00000158828	82	39	283
ENSG00000117242	6	164	37
ENSG00000257033	0	0	0
ENSG00000244038	1780	0	1780
ENSG00000117245	124	4	120
ENSG00000235432	4	0	4
ENSG00000189410	24	0	24
ENSG00000233069	0	0	0
ENSG00000127483	1502	0	1729
ENSG00000203394	0	227	0
ENSG00000075151	1218	1	1217
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	3	0	3
ENSG00000236073	0	0	0
ENSG00000235112	10	10	0
ENSG00000266867	0	0	0
ENSG00000117298	452	0	454
ENSG00000236936	8	8	0
ENSG00000231105	7	9	0
ENSG00000236216	121	0	121
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	3	0	3
ENSG00000187952	0	0	0
ENSG00000186543	0	0	0
ENSG00000142794	110	3	108
ENSG00000176378	1	2	0
ENSG00000162551	43	0	43
ENSG00000233431	0	0	0
ENSG00000221781	0	0	0
ENSG00000076864	95	1	94
ENSG00000090686	839	2	837
ENSG00000231978	0	0	0
ENSG00000187942	0	38	0
ENSG00000142798	190	0	228
ENSG00000232037	0	0	0
ENSG00000219073	2	0	2
ENSG00000264385	0	0	0
ENSG00000263991	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000263582	0	0	0
ENSG00000263929	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	1	0	1
ENSG00000218510	21	0	21
ENSG00000070831	2008	5	2003
ENSG00000230068	2	0	2
ENSG00000271428	6	6	0
ENSG00000271840	1	0	1
ENSG00000162552	23	6	17
ENSG00000266564	1	0	1
ENSG00000234397	0	0	0
ENSG00000184677	353	0	353
ENSG00000237200	7	0	7
ENSG00000070886	25	0	25
ENSG00000173372	0	0	0
ENSG00000159189	0	0	0
ENSG00000173369	0	0	0
ENSG00000133216	177	3	179
ENSG00000265422	0	0	0
ENSG00000216157	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	5	0
ENSG00000272796	26	0	26
ENSG00000215906	1	0	1
ENSG00000227868	6	0	6
ENSG00000004487	1118	57	1061
ENSG00000240553	4	4	0
ENSG00000263793	0	0	0
ENSG00000266802	2	2	0
ENSG00000169641	509	15	494
ENSG00000229010	6	6	0
ENSG00000206935	0	0	0
ENSG00000252578	0	0	0
ENSG00000179546	7	0	7
ENSG00000215381	0	0	0
ENSG00000261326	87	1	86
ENSG00000125944	4190	7	4183
ENSG00000125945	183	2	183
ENSG00000249087	19	1	20
ENSG00000201405	0	0	0
ENSG00000271420	1	0	1
ENSG00000204219	12	0	12
ENSG00000232482	0	0	0
ENSG00000088280	80	0	80
ENSG00000007968	346	1	345
ENSG00000235052	1	0	1
ENSG00000117318	774	0	774
ENSG00000197880	4	1	3
ENSG00000229239	0	0	0
ENSG00000142676	19380	17	19363
ENSG00000203589	5	5	0
ENSG00000244609	1	1	0
ENSG00000011007	1680	37	1875
ENSG00000236810	10	207	35
ENSG00000057757	554	0	554
ENSG00000011009	232	2	230
ENSG00000117308	61	0	61
ENSG00000117305	323	4	319
ENSG00000179163	126	0	126
ENSG00000188822	2	1	1
ENSG00000264347	1	0	1
ENSG00000238538	0	0	0
ENSG00000229106	2	0	2
ENSG00000232557	1	0	1
ENSG00000264926	0	0	0
ENSG00000230228	0	0	0
ENSG00000189266	662	12	650
ENSG00000188529	2866	8	2858
ENSG00000215905	1	0	1
ENSG00000225315	0	0	0
ENSG00000142661	3	0	3
ENSG00000230703	0	0	0
ENSG00000142677	3	0	3
ENSG00000185436	88	1	87
ENSG00000230023	0	0	0
ENSG00000221032	0	0	0
ENSG00000266511	0	0	0
ENSG00000232298	9	0	9
ENSG00000158055	207	2	205
ENSG00000001460	405	14	400
ENSG00000001461	457	0	466
ENSG00000117602	223	1	262
ENSG00000266551	0	0	0
ENSG00000264443	0	40	0
ENSG00000184454	1	1	0
ENSG00000227312	2	0	2
ENSG00000239106	0	0	0
ENSG00000133226	5047	22	5025
ENSG00000238986	0	0	0
ENSG00000169504	1317	0	1317
ENSG00000238482	0	0	0
ENSG00000020633	30	0	30
ENSG00000229162	0	0	0
ENSG00000261025	0	0	0
ENSG00000264371	0	0	0
ENSG00000233755	0	0	0
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	1428	6	1422
ENSG00000117616	277	7	272
ENSG00000272432	2	2	0
ENSG00000261349	0	0	0
ENSG00000187010	0	0	0
ENSG00000224183	0	0	0
ENSG00000259984	10	0	10
ENSG00000183726	1016	2	1022
ENSG00000252515	0	0	0
ENSG00000238889	1	1	0
ENSG00000188672	17	6	17
ENSG00000238084	0	0	0
ENSG00000266468	1	1	0
ENSG00000204178	626	1	625
ENSG00000157978	177	0	177
ENSG00000225643	10	0	10
ENSG00000117643	33	1	32
ENSG00000233478	2	2	0
ENSG00000162430	982	2	1002
ENSG00000255054	0	0	0
ENSG00000228172	2	21	3
ENSG00000117640	268	20	286
ENSG00000223474	7	8	2
ENSG00000272478	0	0	0
ENSG00000127423	647	6	642
ENSG00000236528	1	18	3
ENSG00000182749	61	6	75
ENSG00000207302	0	0	0
ENSG00000117632	4415	8	4407
ENSG00000229786	0	0	0
ENSG00000223624	0	0	0
ENSG00000264021	0	0	0
ENSG00000266763	0	0	0
ENSG00000158006	212	2	210
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	14	11	3
ENSG00000158014	3	1	2
ENSG00000158022	2	0	2
ENSG00000265320	0	0	0
ENSG00000175087	372	1	371
ENSG00000197245	3	0	3
ENSG00000142684	2	2	687
ENSG00000236782	2	686	3
ENSG00000142675	26	0	26
ENSG00000188782	3	2	1
ENSG00000236155	1	1	0
ENSG00000130695	354	15	339
ENSG00000270733	3	2	1
ENSG00000142669	700	3	802
ENSG00000158062	242	109	241
ENSG00000169442	2	0	5
ENSG00000176092	28	2	26
ENSG00000225854	0	0	0
ENSG00000265143	0	0	0
ENSG00000176083	1	0	1
ENSG00000131914	2	2	0
ENSG00000117682	396	3	394
ENSG00000223583	3	3	0
ENSG00000225891	9	9	1
ENSG00000198830	2214	11	2203
ENSG00000224129	2	2	0
ENSG00000117676	239	1	238
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	2	0	2
ENSG00000117713	2581	6	2575
ENSG00000266138	3	0	3
ENSG00000060642	42	0	42
ENSG00000241188	2	0	2
ENSG00000204160	270	3	267
ENSG00000175793	17	0	17
ENSG00000226698	0	13	0
ENSG00000142751	291	1	303
ENSG00000198746	85	1	114
ENSG00000090273	1074	37	1067
ENSG00000131910	1	0	1
ENSG00000175707	4	4	0
ENSG00000172746	0	0	0
ENSG00000224064	0	0	0
ENSG00000225294	1	1	0
ENSG00000253368	50	1	49
ENSG00000158246	9	1	8
ENSG00000090020	137	0	137
ENSG00000229985	0	0	0
ENSG00000214973	2	0	2
ENSG00000225159	3	0	3
ENSG00000225990	2	2	0
ENSG00000224311	0	0	0
ENSG00000142784	362	1	361
ENSG00000252098	0	0	0
ENSG00000243659	3	0	3
ENSG00000186501	202	0	202
ENSG00000206888	0	0	0
ENSG00000241547	26	0	26
ENSG00000142765	55	12	43
ENSG00000142733	129	2	127
ENSG00000142748	1	0	1
ENSG00000174950	1	0	1
ENSG00000231207	1	0	1
ENSG00000181773	27	3	24
ENSG00000158195	1743	6	1737
ENSG00000241169	6	6	0
ENSG00000237429	3	0	3
ENSG00000126705	196	5	191
ENSG00000000938	5	0	5
ENSG00000235912	3	0	3
ENSG00000233975	0	0	0
ENSG00000126709	26	0	26
ENSG00000225886	2	2	0
ENSG00000206767	0	0	0
ENSG00000226662	0	0	0
ENSG00000207095	0	0	0
ENSG00000009780	463	6	457
ENSG00000231344	3	0	3
ENSG00000230833	3	0	3
ENSG00000117758	1408	1	1407
ENSG00000269971	3	0	3
ENSG00000270031	1	0	1
ENSG00000223062	0	0	0
ENSG00000117751	1488	0	1640
ENSG00000252947	4	0	4
